   9.0971034e+02   9.9997484e-01
   9.0971834e+02   9.9997483e-01
   9.0972635e+02   9.9997483e-01
   9.0973435e+02   9.9997483e-01
   9.0974235e+02   9.9997482e-01
   9.0975035e+02   9.9997482e-01
   9.0975835e+02   9.9997482e-01
   9.0976635e+02   9.9997481e-01
   9.0977435e+02   9.9997481e-01
   9.0978236e+02   9.9997481e-01
   9.0979036e+02   9.9997480e-01
   9.0979836e+02   9.9997480e-01
   9.0980636e+02   9.9997480e-01
   9.0981436e+02   9.9997479e-01
   9.0982236e+02   9.9997479e-01
   9.0983037e+02   9.9997479e-01
   9.0983837e+02   9.9997478e-01
   9.0984637e+02   9.9997478e-01
   9.0985437e+02   9.9997477e-01
   9.0986237e+02   9.9997477e-01
   9.0987037e+02   9.9997477e-01
   9.0987838e+02   9.9997476e-01
   9.0988638e+02   9.9997476e-01
   9.0989438e+02   9.9997476e-01
   9.0990238e+02   9.9997475e-01
   9.0991038e+02   9.9997475e-01
   9.0991838e+02   9.9997474e-01
   9.0992639e+02   9.9997474e-01
   9.0993439e+02   9.9997474e-01
   9.0994239e+02   9.9997473e-01
   9.0995039e+02   9.9997473e-01
   9.0995839e+02   9.9997473e-01
   9.0996639e+02   9.9997472e-01
   9.0997439e+02   9.9997472e-01
   9.0998240e+02   9.9997471e-01
   9.0999040e+02   9.9997471e-01
   9.0999840e+02   9.9997471e-01
   9.1000640e+02   9.9997470e-01
   9.1001440e+02   9.9997470e-01
   9.1002240e+02   9.9997470e-01
   9.1003041e+02   9.9997469e-01
   9.1003841e+02   9.9997469e-01
   9.1004641e+02   9.9997468e-01
   9.1005441e+02   9.9997468e-01
   9.1006241e+02   9.9997468e-01
   9.1007041e+02   9.9997467e-01
   9.1007842e+02   9.9997467e-01
   9.1008642e+02   9.9997466e-01
   9.1009442e+02   9.9997466e-01
   9.1010242e+02   9.9997466e-01
   9.1011042e+02   9.9997465e-01
   9.1011842e+02   9.9997465e-01
   9.1012643e+02   9.9997464e-01
   9.1013443e+02   9.9997464e-01
   9.1014243e+02   9.9997464e-01
   9.1015043e+02   9.9997463e-01
   9.1015843e+02   9.9997463e-01
   9.1016643e+02   9.9997462e-01
   9.1017443e+02   9.9997462e-01
   9.1018244e+02   9.9997462e-01
   9.1019044e+02   9.9997461e-01
   9.1019844e+02   9.9997461e-01
   9.1020644e+02   9.9997460e-01
   9.1021444e+02   9.9997460e-01
   9.1022244e+02   9.9997459e-01
   9.1023045e+02   9.9997459e-01
   9.1023845e+02   9.9997459e-01
   9.1024645e+02   9.9997458e-01
   9.1025445e+02   9.9997458e-01
   9.1026245e+02   9.9997457e-01
   9.1027045e+02   9.9997457e-01
   9.1027846e+02   9.9997456e-01
   9.1028646e+02   9.9997456e-01
   9.1029446e+02   9.9997456e-01
   9.1030246e+02   9.9997455e-01
   9.1031046e+02   9.9997455e-01
   9.1031846e+02   9.9997454e-01
   9.1032647e+02   9.9997454e-01
   9.1033447e+02   9.9997453e-01
   9.1034247e+02   9.9997453e-01
   9.1035047e+02   9.9997453e-01
   9.1035847e+02   9.9997452e-01
   9.1036647e+02   9.9997452e-01
   9.1037447e+02   9.9997451e-01
   9.1038248e+02   9.9997451e-01
   9.1039048e+02   9.9997450e-01
   9.1039848e+02   9.9997450e-01
   9.1040648e+02   9.9997449e-01
   9.1041448e+02   9.9997449e-01
   9.1042248e+02   9.9997449e-01
   9.1043049e+02   9.9997448e-01
   9.1043849e+02   9.9997448e-01
   9.1044649e+02   9.9997447e-01
   9.1045449e+02   9.9997447e-01
   9.1046249e+02   9.9997446e-01
   9.1047049e+02   9.9997446e-01
   9.1047850e+02   9.9997445e-01
   9.1048650e+02   9.9997445e-01
   9.1049450e+02   9.9997444e-01
   9.1050250e+02   9.9997444e-01
   9.1051050e+02   9.9997443e-01
   9.1051850e+02   9.9997443e-01
   9.1052651e+02   9.9997443e-01
   9.1053451e+02   9.9997442e-01
   9.1054251e+02   9.9997442e-01
   9.1055051e+02   9.9997441e-01
   9.1055851e+02   9.9997441e-01
   9.1056651e+02   9.9997440e-01
   9.1057451e+02   9.9997440e-01
   9.1058252e+02   9.9997439e-01
   9.1059052e+02   9.9997439e-01
   9.1059852e+02   9.9997438e-01
   9.1060652e+02   9.9997438e-01
   9.1061452e+02   9.9997437e-01
   9.1062252e+02   9.9997437e-01
   9.1063053e+02   9.9997436e-01
   9.1063853e+02   9.9997436e-01
   9.1064653e+02   9.9997435e-01
   9.1065453e+02   9.9997435e-01
   9.1066253e+02   9.9997434e-01
   9.1067053e+02   9.9997434e-01
   9.1067854e+02   9.9997433e-01
   9.1068654e+02   9.9997433e-01
   9.1069454e+02   9.9997432e-01
   9.1070254e+02   9.9997432e-01
   9.1071054e+02   9.9997431e-01
   9.1071854e+02   9.9997431e-01
   9.1072655e+02   9.9997430e-01
   9.1073455e+02   9.9997430e-01
   9.1074255e+02   9.9997429e-01
   9.1075055e+02   9.9997429e-01
   9.1075855e+02   9.9997428e-01
   9.1076655e+02   9.9997428e-01
   9.1077455e+02   9.9997427e-01
   9.1078256e+02   9.9997427e-01
   9.1079056e+02   9.9997426e-01
   9.1079856e+02   9.9997426e-01
   9.1080656e+02   9.9997425e-01
   9.1081456e+02   9.9997425e-01
   9.1082256e+02   9.9997424e-01
   9.1083057e+02   9.9997424e-01
   9.1083857e+02   9.9997423e-01
   9.1084657e+02   9.9997423e-01
   9.1085457e+02   9.9997422e-01
   9.1086257e+02   9.9997422e-01
   9.1087057e+02   9.9997421e-01
   9.1087858e+02   9.9997421e-01
   9.1088658e+02   9.9997420e-01
   9.1089458e+02   9.9997420e-01
   9.1090258e+02   9.9997419e-01
   9.1091058e+02   9.9997419e-01
   9.1091858e+02   9.9997418e-01
   9.1092659e+02   9.9997418e-01
   9.1093459e+02   9.9997417e-01
   9.1094259e+02   9.9997416e-01
   9.1095059e+02   9.9997416e-01
   9.1095859e+02   9.9997415e-01
   9.1096659e+02   9.9997415e-01
   9.1097459e+02   9.9997414e-01
   9.1098260e+02   9.9997414e-01
   9.1099060e+02   9.9997413e-01
   9.1099860e+02   9.9997413e-01
   9.1100660e+02   9.9997412e-01
   9.1101460e+02   9.9997412e-01
   9.1102260e+02   9.9997411e-01
   9.1103061e+02   9.9997410e-01
   9.1103861e+02   9.9997410e-01
   9.1104661e+02   9.9997409e-01
   9.1105461e+02   9.9997409e-01
   9.1106261e+02   9.9997408e-01
   9.1107061e+02   9.9997408e-01
   9.1107862e+02   9.9997407e-01
   9.1108662e+02   9.9997407e-01
   9.1109462e+02   9.9997406e-01
   9.1110262e+02   9.9997405e-01
   9.1111062e+02   9.9997405e-01
   9.1111862e+02   9.9997404e-01
   9.1112663e+02   9.9997404e-01
   9.1113463e+02   9.9997403e-01
   9.1114263e+02   9.9997403e-01
   9.1115063e+02   9.9997402e-01
   9.1115863e+02   9.9997402e-01
   9.1116663e+02   9.9997401e-01
   9.1117463e+02   9.9997400e-01
   9.1118264e+02   9.9997400e-01
   9.1119064e+02   9.9997399e-01
   9.1119864e+02   9.9997399e-01
   9.1120664e+02   9.9997398e-01
   9.1121464e+02   9.9997397e-01
   9.1122264e+02   9.9997397e-01
   9.1123065e+02   9.9997396e-01
   9.1123865e+02   9.9997396e-01
   9.1124665e+02   9.9997395e-01
   9.1125465e+02   9.9997395e-01
   9.1126265e+02   9.9997394e-01
   9.1127065e+02   9.9997393e-01
   9.1127866e+02   9.9997393e-01
   9.1128666e+02   9.9997392e-01
   9.1129466e+02   9.9997392e-01
   9.1130266e+02   9.9997391e-01
   9.1131066e+02   9.9997390e-01
   9.1131866e+02   9.9997390e-01
   9.1132667e+02   9.9997389e-01
   9.1133467e+02   9.9997389e-01
   9.1134267e+02   9.9997388e-01
   9.1135067e+02   9.9997387e-01
   9.1135867e+02   9.9997387e-01
   9.1136667e+02   9.9997386e-01
   9.1137467e+02   9.9997386e-01
   9.1138268e+02   9.9997385e-01
   9.1139068e+02   9.9997384e-01
   9.1139868e+02   9.9997384e-01
   9.1140668e+02   9.9997383e-01
   9.1141468e+02   9.9997383e-01
   9.1142268e+02   9.9997382e-01
   9.1143069e+02   9.9997381e-01
   9.1143869e+02   9.9997381e-01
   9.1144669e+02   9.9997380e-01
   9.1145469e+02   9.9997379e-01
   9.1146269e+02   9.9997379e-01
   9.1147069e+02   9.9997378e-01
   9.1147870e+02   9.9997378e-01
   9.1148670e+02   9.9997377e-01
   9.1149470e+02   9.9997376e-01
   9.1150270e+02   9.9997376e-01
   9.1151070e+02   9.9997375e-01
   9.1151870e+02   9.9997374e-01
   9.1152671e+02   9.9997374e-01
   9.1153471e+02   9.9997373e-01
   9.1154271e+02   9.9997373e-01
   9.1155071e+02   9.9997372e-01
   9.1155871e+02   9.9997371e-01
   9.1156671e+02   9.9997371e-01
   9.1157471e+02   9.9997370e-01
   9.1158272e+02   9.9997369e-01
   9.1159072e+02   9.9997369e-01
   9.1159872e+02   9.9997368e-01
   9.1160672e+02   9.9997367e-01
   9.1161472e+02   9.9997367e-01
   9.1162272e+02   9.9997366e-01
   9.1163073e+02   9.9997365e-01
   9.1163873e+02   9.9997365e-01
   9.1164673e+02   9.9997364e-01
   9.1165473e+02   9.9997363e-01
   9.1166273e+02   9.9997363e-01
   9.1167073e+02   9.9997362e-01
   9.1167874e+02   9.9997361e-01
   9.1168674e+02   9.9997361e-01
   9.1169474e+02   9.9997360e-01
   9.1170274e+02   9.9997359e-01
   9.1171074e+02   9.9997359e-01
   9.1171874e+02   9.9997358e-01
   9.1172675e+02   9.9997357e-01
   9.1173475e+02   9.9997357e-01
   9.1174275e+02   9.9997356e-01
   9.1175075e+02   9.9997355e-01
   9.1175875e+02   9.9997355e-01
   9.1176675e+02   9.9997354e-01
   9.1177475e+02   9.9997353e-01
   9.1178276e+02   9.9997353e-01
   9.1179076e+02   9.9997352e-01
   9.1179876e+02   9.9997351e-01
   9.1180676e+02   9.9997351e-01
   9.1181476e+02   9.9997350e-01
   9.1182276e+02   9.9997349e-01
   9.1183077e+02   9.9997349e-01
   9.1183877e+02   9.9997348e-01
   9.1184677e+02   9.9997347e-01
   9.1185477e+02   9.9997347e-01
   9.1186277e+02   9.9997346e-01
   9.1187077e+02   9.9997345e-01
   9.1187878e+02   9.9997344e-01
   9.1188678e+02   9.9997344e-01
   9.1189478e+02   9.9997343e-01
   9.1190278e+02   9.9997342e-01
   9.1191078e+02   9.9997342e-01
   9.1191878e+02   9.9997341e-01
   9.1192679e+02   9.9997340e-01
   9.1193479e+02   9.9997340e-01
   9.1194279e+02   9.9997339e-01
   9.1195079e+02   9.9997338e-01
   9.1195879e+02   9.9997337e-01
   9.1196679e+02   9.9997337e-01
   9.1197479e+02   9.9997336e-01
   9.1198280e+02   9.9997335e-01
   9.1199080e+02   9.9997335e-01
   9.1199880e+02   9.9997334e-01
   9.1200680e+02   9.9997333e-01
   9.1201480e+02   9.9997332e-01
   9.1202280e+02   9.9997332e-01
   9.1203081e+02   9.9997331e-01
   9.1203881e+02   9.9997330e-01
   9.1204681e+02   9.9997330e-01
   9.1205481e+02   9.9997329e-01
   9.1206281e+02   9.9997328e-01
   9.1207081e+02   9.9997327e-01
   9.1207882e+02   9.9997327e-01
   9.1208682e+02   9.9997326e-01
   9.1209482e+02   9.9997325e-01
   9.1210282e+02   9.9997324e-01
   9.1211082e+02   9.9997324e-01
   9.1211882e+02   9.9997323e-01
   9.1212683e+02   9.9997322e-01
   9.1213483e+02   9.9997321e-01
   9.1214283e+02   9.9997321e-01
   9.1215083e+02   9.9997320e-01
   9.1215883e+02   9.9997319e-01
   9.1216683e+02   9.9997318e-01
   9.1217483e+02   9.9997318e-01
   9.1218284e+02   9.9997317e-01
   9.1219084e+02   9.9997316e-01
   9.1219884e+02   9.9997315e-01
   9.1220684e+02   9.9997315e-01
   9.1221484e+02   9.9997314e-01
   9.1222284e+02   9.9997313e-01
   9.1223085e+02   9.9997312e-01
   9.1223885e+02   9.9997312e-01
   9.1224685e+02   9.9997311e-01
   9.1225485e+02   9.9997310e-01
   9.1226285e+02   9.9997309e-01
   9.1227085e+02   9.9997309e-01
   9.1227886e+02   9.9997308e-01
   9.1228686e+02   9.9997307e-01
   9.1229486e+02   9.9997306e-01
   9.1230286e+02   9.9997305e-01
   9.1231086e+02   9.9997305e-01
   9.1231886e+02   9.9997304e-01
   9.1232687e+02   9.9997303e-01
   9.1233487e+02   9.9997302e-01
   9.1234287e+02   9.9997302e-01
   9.1235087e+02   9.9997301e-01
   9.1235887e+02   9.9997300e-01
   9.1236687e+02   9.9997299e-01
   9.1237487e+02   9.9997298e-01
   9.1238288e+02   9.9997298e-01
   9.1239088e+02   9.9997297e-01
   9.1239888e+02   9.9997296e-01
   9.1240688e+02   9.9997295e-01
   9.1241488e+02   9.9997294e-01
   9.1242288e+02   9.9997294e-01
   9.1243089e+02   9.9997293e-01
   9.1243889e+02   9.9997292e-01
   9.1244689e+02   9.9997291e-01
   9.1245489e+02   9.9997290e-01
   9.1246289e+02   9.9997290e-01
   9.1247089e+02   9.9997289e-01
   9.1247890e+02   9.9997288e-01
   9.1248690e+02   9.9997287e-01
   9.1249490e+02   9.9997286e-01
   9.1250290e+02   9.9997286e-01
   9.1251090e+02   9.9997285e-01
   9.1251890e+02   9.9997284e-01
   9.1252691e+02   9.9997283e-01
   9.1253491e+02   9.9997282e-01
   9.1254291e+02   9.9997282e-01
   9.1255091e+02   9.9997281e-01
   9.1255891e+02   9.9997280e-01
   9.1256691e+02   9.9997279e-01
   9.1257491e+02   9.9997278e-01
   9.1258292e+02   9.9997277e-01
   9.1259092e+02   9.9997277e-01
   9.1259892e+02   9.9997276e-01
   9.1260692e+02   9.9997275e-01
   9.1261492e+02   9.9997274e-01
   9.1262292e+02   9.9997273e-01
   9.1263093e+02   9.9997272e-01
   9.1263893e+02   9.9997272e-01
   9.1264693e+02   9.9997271e-01
   9.1265493e+02   9.9997270e-01
   9.1266293e+02   9.9997269e-01
   9.1267093e+02   9.9997268e-01
   9.1267894e+02   9.9997267e-01
   9.1268694e+02   9.9997266e-01
   9.1269494e+02   9.9997266e-01
   9.1270294e+02   9.9997265e-01
   9.1271094e+02   9.9997264e-01
   9.1271894e+02   9.9997263e-01
   9.1272695e+02   9.9997262e-01
   9.1273495e+02   9.9997261e-01
   9.1274295e+02   9.9997260e-01
   9.1275095e+02   9.9997260e-01
   9.1275895e+02   9.9997259e-01
   9.1276695e+02   9.9997258e-01
   9.1277495e+02   9.9997257e-01
   9.1278296e+02   9.9997256e-01
   9.1279096e+02   9.9997255e-01
   9.1279896e+02   9.9997254e-01
   9.1280696e+02   9.9997254e-01
   9.1281496e+02   9.9997253e-01
   9.1282296e+02   9.9997252e-01
   9.1283097e+02   9.9997251e-01
   9.1283897e+02   9.9997250e-01
   9.1284697e+02   9.9997249e-01
   9.1285497e+02   9.9997248e-01
   9.1286297e+02   9.9997247e-01
   9.1287097e+02   9.9997246e-01
   9.1287898e+02   9.9997246e-01
   9.1288698e+02   9.9997245e-01
   9.1289498e+02   9.9997244e-01
   9.1290298e+02   9.9997243e-01
   9.1291098e+02   9.9997242e-01
   9.1291898e+02   9.9997241e-01
   9.1292699e+02   9.9997240e-01
   9.1293499e+02   9.9997239e-01
   9.1294299e+02   9.9997238e-01
   9.1295099e+02   9.9997238e-01
   9.1295899e+02   9.9997237e-01
   9.1296699e+02   9.9997236e-01
   9.1297499e+02   9.9997235e-01
   9.1298300e+02   9.9997234e-01
   9.1299100e+02   9.9997233e-01
   9.1299900e+02   9.9997232e-01
   9.1300700e+02   9.9997231e-01
   9.1301500e+02   9.9997230e-01
   9.1302300e+02   9.9997229e-01
   9.1303101e+02   9.9997228e-01
   9.1303901e+02   9.9997227e-01
   9.1304701e+02   9.9997227e-01
   9.1305501e+02   9.9997226e-01
   9.1306301e+02   9.9997225e-01
   9.1307101e+02   9.9997224e-01
   9.1307902e+02   9.9997223e-01
   9.1308702e+02   9.9997222e-01
   9.1309502e+02   9.9997221e-01
   9.1310302e+02   9.9997220e-01
   9.1311102e+02   9.9997219e-01
   9.1311902e+02   9.9997218e-01
   9.1312703e+02   9.9997217e-01
   9.1313503e+02   9.9997216e-01
   9.1314303e+02   9.9997215e-01
   9.1315103e+02   9.9997214e-01
   9.1315903e+02   9.9997213e-01
   9.1316703e+02   9.9997213e-01
   9.1317504e+02   9.9997212e-01
   9.1318304e+02   9.9997211e-01
   9.1319104e+02   9.9997210e-01
   9.1319904e+02   9.9997209e-01
   9.1320704e+02   9.9997208e-01
   9.1321504e+02   9.9997207e-01
   9.1322304e+02   9.9997206e-01
   9.1323105e+02   9.9997205e-01
   9.1323905e+02   9.9997204e-01
   9.1324705e+02   9.9997203e-01
   9.1325505e+02   9.9997202e-01
   9.1326305e+02   9.9997201e-01
   9.1327105e+02   9.9997200e-01
   9.1327906e+02   9.9997199e-01
   9.1328706e+02   9.9997198e-01
   9.1329506e+02   9.9997197e-01
   9.1330306e+02   9.9997196e-01
   9.1331106e+02   9.9997195e-01
   9.1331906e+02   9.9997194e-01
   9.1332707e+02   9.9997193e-01
   9.1333507e+02   9.9997192e-01
   9.1334307e+02   9.9997191e-01
   9.1335107e+02   9.9997190e-01
   9.1335907e+02   9.9997189e-01
   9.1336707e+02   9.9997188e-01
   9.1337508e+02   9.9997187e-01
   9.1338308e+02   9.9997186e-01
   9.1339108e+02   9.9997185e-01
   9.1339908e+02   9.9997184e-01
   9.1340708e+02   9.9997183e-01
   9.1341508e+02   9.9997182e-01
   9.1342308e+02   9.9997181e-01
   9.1343109e+02   9.9997180e-01
   9.1343909e+02   9.9997179e-01
   9.1344709e+02   9.9997178e-01
   9.1345509e+02   9.9997177e-01
   9.1346309e+02   9.9997176e-01
   9.1347109e+02   9.9997175e-01
   9.1347910e+02   9.9997174e-01
   9.1348710e+02   9.9997173e-01
   9.1349510e+02   9.9997172e-01
   9.1350310e+02   9.9997171e-01
   9.1351110e+02   9.9997170e-01
   9.1351910e+02   9.9997169e-01
   9.1352711e+02   9.9997168e-01
   9.1353511e+02   9.9997167e-01
   9.1354311e+02   9.9997166e-01
   9.1355111e+02   9.9997165e-01
   9.1355911e+02   9.9997164e-01
   9.1356711e+02   9.9997163e-01
   9.1357512e+02   9.9997162e-01
   9.1358312e+02   9.9997161e-01
   9.1359112e+02   9.9997160e-01
   9.1359912e+02   9.9997159e-01
   9.1360712e+02   9.9997158e-01
   9.1361512e+02   9.9997157e-01
   9.1362312e+02   9.9997156e-01
   9.1363113e+02   9.9997155e-01
   9.1363913e+02   9.9997154e-01
   9.1364713e+02   9.9997153e-01
   9.1365513e+02   9.9997151e-01
   9.1366313e+02   9.9997150e-01
   9.1367113e+02   9.9997149e-01
   9.1367914e+02   9.9997148e-01
   9.1368714e+02   9.9997147e-01
   9.1369514e+02   9.9997146e-01
   9.1370314e+02   9.9997145e-01
   9.1371114e+02   9.9997144e-01
   9.1371914e+02   9.9997143e-01
   9.1372715e+02   9.9997142e-01
   9.1373515e+02   9.9997141e-01
   9.1374315e+02   9.9997140e-01
   9.1375115e+02   9.9997139e-01
   9.1375915e+02   9.9997138e-01
   9.1376715e+02   9.9997137e-01
   9.1377516e+02   9.9997135e-01
   9.1378316e+02   9.9997134e-01
   9.1379116e+02   9.9997133e-01
   9.1379916e+02   9.9997132e-01
   9.1380716e+02   9.9997131e-01
   9.1381516e+02   9.9997130e-01
   9.1382316e+02   9.9997129e-01
   9.1383117e+02   9.9997128e-01
   9.1383917e+02   9.9997127e-01
   9.1384717e+02   9.9997126e-01
   9.1385517e+02   9.9997125e-01
   9.1386317e+02   9.9997123e-01
   9.1387117e+02   9.9997122e-01
   9.1387918e+02   9.9997121e-01
   9.1388718e+02   9.9997120e-01
   9.1389518e+02   9.9997119e-01
   9.1390318e+02   9.9997118e-01
   9.1391118e+02   9.9997117e-01
   9.1391918e+02   9.9997116e-01
   9.1392719e+02   9.9997115e-01
   9.1393519e+02   9.9997113e-01
   9.1394319e+02   9.9997112e-01
   9.1395119e+02   9.9997111e-01
   9.1395919e+02   9.9997110e-01
   9.1396719e+02   9.9997109e-01
   9.1397520e+02   9.9997108e-01
   9.1398320e+02   9.9997107e-01
   9.1399120e+02   9.9997106e-01
   9.1399920e+02   9.9997104e-01
   9.1400720e+02   9.9997103e-01
   9.1401520e+02   9.9997102e-01
   9.1402320e+02   9.9997101e-01
   9.1403121e+02   9.9997100e-01
   9.1403921e+02   9.9997099e-01
   9.1404721e+02   9.9997098e-01
   9.1405521e+02   9.9997096e-01
   9.1406321e+02   9.9997095e-01
   9.1407121e+02   9.9997094e-01
   9.1407922e+02   9.9997093e-01
   9.1408722e+02   9.9997092e-01
   9.1409522e+02   9.9997091e-01
   9.1410322e+02   9.9997090e-01
   9.1411122e+02   9.9997088e-01
   9.1411922e+02   9.9997087e-01
   9.1412723e+02   9.9997086e-01
   9.1413523e+02   9.9997085e-01
   9.1414323e+02   9.9997084e-01
   9.1415123e+02   9.9997083e-01
   9.1415923e+02   9.9997081e-01
   9.1416723e+02   9.9997080e-01
   9.1417524e+02   9.9997079e-01
   9.1418324e+02   9.9997078e-01
   9.1419124e+02   9.9997077e-01
   9.1419924e+02   9.9997075e-01
   9.1420724e+02   9.9997074e-01
   9.1421524e+02   9.9997073e-01
   9.1422324e+02   9.9997072e-01
   9.1423125e+02   9.9997071e-01
   9.1423925e+02   9.9997070e-01
   9.1424725e+02   9.9997068e-01
   9.1425525e+02   9.9997067e-01
   9.1426325e+02   9.9997066e-01
   9.1427125e+02   9.9997065e-01
   9.1427926e+02   9.9997064e-01
   9.1428726e+02   9.9997062e-01
   9.1429526e+02   9.9997061e-01
   9.1430326e+02   9.9997060e-01
   9.1431126e+02   9.9997059e-01
   9.1431926e+02   9.9997058e-01
   9.1432727e+02   9.9997056e-01
   9.1433527e+02   9.9997055e-01
   9.1434327e+02   9.9997054e-01
   9.1435127e+02   9.9997053e-01
   9.1435927e+02   9.9997051e-01
   9.1436727e+02   9.9997050e-01
   9.1437528e+02   9.9997049e-01
   9.1438328e+02   9.9997048e-01
   9.1439128e+02   9.9997047e-01
   9.1439928e+02   9.9997045e-01
   9.1440728e+02   9.9997044e-01
   9.1441528e+02   9.9997043e-01
   9.1442328e+02   9.9997042e-01
   9.1443129e+02   9.9997040e-01
   9.1443929e+02   9.9997039e-01
   9.1444729e+02   9.9997038e-01
   9.1445529e+02   9.9997037e-01
   9.1446329e+02   9.9997035e-01
   9.1447129e+02   9.9997034e-01
   9.1447930e+02   9.9997033e-01
   9.1448730e+02   9.9997032e-01
   9.1449530e+02   9.9997030e-01
   9.1450330e+02   9.9997029e-01
   9.1451130e+02   9.9997028e-01
   9.1451930e+02   9.9997027e-01
   9.1452731e+02   9.9997025e-01
   9.1453531e+02   9.9997024e-01
   9.1454331e+02   9.9997023e-01
   9.1455131e+02   9.9997022e-01
   9.1455931e+02   9.9997020e-01
   9.1456731e+02   9.9997019e-01
   9.1457532e+02   9.9997018e-01
   9.1458332e+02   9.9997016e-01
   9.1459132e+02   9.9997015e-01
   9.1459932e+02   9.9997014e-01
   9.1460732e+02   9.9997013e-01
   9.1461532e+02   9.9997011e-01
   9.1462332e+02   9.9997010e-01
   9.1463133e+02   9.9997009e-01
   9.1463933e+02   9.9997007e-01
   9.1464733e+02   9.9997006e-01
   9.1465533e+02   9.9997005e-01
   9.1466333e+02   9.9997004e-01
   9.1467133e+02   9.9997002e-01
   9.1467934e+02   9.9997001e-01
   9.1468734e+02   9.9997000e-01
   9.1469534e+02   9.9996998e-01
   9.1470334e+02   9.9996997e-01
   9.1471134e+02   9.9996996e-01
   9.1471934e+02   9.9996994e-01
   9.1472735e+02   9.9996993e-01
   9.1473535e+02   9.9996992e-01
   9.1474335e+02   9.9996990e-01
   9.1475135e+02   9.9996989e-01
   9.1475935e+02   9.9996988e-01
   9.1476735e+02   9.9996986e-01
   9.1477536e+02   9.9996985e-01
   9.1478336e+02   9.9996984e-01
   9.1479136e+02   9.9996982e-01
   9.1479936e+02   9.9996981e-01
   9.1480736e+02   9.9996980e-01
   9.1481536e+02   9.9996978e-01
   9.1482336e+02   9.9996977e-01
   9.1483137e+02   9.9996976e-01
   9.1483937e+02   9.9996974e-01
   9.1484737e+02   9.9996973e-01
   9.1485537e+02   9.9996972e-01
   9.1486337e+02   9.9996970e-01
   9.1487137e+02   9.9996969e-01
   9.1487938e+02   9.9996968e-01
   9.1488738e+02   9.9996966e-01
   9.1489538e+02   9.9996965e-01
   9.1490338e+02   9.9996964e-01
   9.1491138e+02   9.9996962e-01
   9.1491938e+02   9.9996961e-01
   9.1492739e+02   9.9996960e-01
   9.1493539e+02   9.9996958e-01
   9.1494339e+02   9.9996957e-01
   9.1495139e+02   9.9996955e-01
   9.1495939e+02   9.9996954e-01
   9.1496739e+02   9.9996953e-01
   9.1497540e+02   9.9996951e-01
   9.1498340e+02   9.9996950e-01
   9.1499140e+02   9.9996948e-01
   9.1499940e+02   9.9996947e-01
   9.1500740e+02   9.9996946e-01
   9.1501540e+02   9.9996944e-01
   9.1502340e+02   9.9996943e-01
   9.1503141e+02   9.9996942e-01
   9.1503941e+02   9.9996940e-01
   9.1504741e+02   9.9996939e-01
   9.1505541e+02   9.9996937e-01
   9.1506341e+02   9.9996936e-01
   9.1507141e+02   9.9996935e-01
   9.1507942e+02   9.9996933e-01
   9.1508742e+02   9.9996932e-01
   9.1509542e+02   9.9996930e-01
   9.1510342e+02   9.9996929e-01
   9.1511142e+02   9.9996927e-01
   9.1511942e+02   9.9996926e-01
   9.1512743e+02   9.9996925e-01
   9.1513543e+02   9.9996923e-01
   9.1514343e+02   9.9996922e-01
   9.1515143e+02   9.9996920e-01
   9.1515943e+02   9.9996919e-01
   9.1516743e+02   9.9996917e-01
   9.1517544e+02   9.9996916e-01
   9.1518344e+02   9.9996915e-01
   9.1519144e+02   9.9996913e-01
   9.1519944e+02   9.9996912e-01
   9.1520744e+02   9.9996910e-01
   9.1521544e+02   9.9996909e-01
   9.1522344e+02   9.9996907e-01
   9.1523145e+02   9.9996906e-01
   9.1523945e+02   9.9996904e-01
   9.1524745e+02   9.9996903e-01
   9.1525545e+02   9.9996902e-01
   9.1526345e+02   9.9996900e-01
   9.1527145e+02   9.9996899e-01
   9.1527946e+02   9.9996897e-01
   9.1528746e+02   9.9996896e-01
   9.1529546e+02   9.9996894e-01
   9.1530346e+02   9.9996893e-01
   9.1531146e+02   9.9996891e-01
   9.1531946e+02   9.9996890e-01
   9.1532747e+02   9.9996888e-01
   9.1533547e+02   9.9996887e-01
   9.1534347e+02   9.9996885e-01
   9.1535147e+02   9.9996884e-01
   9.1535947e+02   9.9996882e-01
   9.1536747e+02   9.9996881e-01
   9.1537548e+02   9.9996879e-01
   9.1538348e+02   9.9996878e-01
   9.1539148e+02   9.9996876e-01
   9.1539948e+02   9.9996875e-01
   9.1540748e+02   9.9996873e-01
   9.1541548e+02   9.9996872e-01
   9.1542348e+02   9.9996870e-01
   9.1543149e+02   9.9996869e-01
   9.1543949e+02   9.9996867e-01
   9.1544749e+02   9.9996866e-01
   9.1545549e+02   9.9996864e-01
   9.1546349e+02   9.9996863e-01
   9.1547149e+02   9.9996861e-01
   9.1547950e+02   9.9996860e-01
   9.1548750e+02   9.9996858e-01
   9.1549550e+02   9.9996857e-01
   9.1550350e+02   9.9996855e-01
   9.1551150e+02   9.9996854e-01
   9.1551950e+02   9.9996852e-01
   9.1552751e+02   9.9996850e-01
   9.1553551e+02   9.9996849e-01
   9.1554351e+02   9.9996847e-01
   9.1555151e+02   9.9996846e-01
   9.1555951e+02   9.9996844e-01
   9.1556751e+02   9.9996843e-01
   9.1557552e+02   9.9996841e-01
   9.1558352e+02   9.9996840e-01
   9.1559152e+02   9.9996838e-01
